0.000000e+00, -1.358466e-02, -2.683437e-02, -3.944040e-02, -5.114123e-02, -6.173523e-02, -7.108399e-02, -7.910799e-02, -8.577761e-02, -9.110224e-02, -9.511976e-02, -9.788755e-02, -9.947528e-02, -9.995957e-02, -9.941998e-02, -9.793636e-02, -9.558697e-02, -9.244738e-02, -8.858984e-02, -8.408299e-02, -7.899181e-02, -7.337776e-02, -6.729894e-02, -6.081043e-02, -5.396454e-02, -4.681113e-02, -3.939799e-02, -3.177108e-02, -2.397490e-02, -1.605278e-02, -8.047190e-03, 6.914017e-310
0.000000e+00, -2.019141e-02, -4.000998e-02, -5.910100e-02, -7.714416e-02, -9.386606e-02, -1.090478e-01, -1.225273e-01, -1.341965e-01, -1.439953e-01, -1.519036e-01, -1.579331e-01, -1.621197e-01, -1.645173e-01, -1.651927e-01, -1.642222e-01, -1.616884e-01, -1.576786e-01, -1.522835e-01, -1.455960e-01, -1.377110e-01, -1.287243e-01, -1.187332e-01, -1.078357e-01, -9.613056e-02, -8.371729e-02, -7.069591e-02, -5.716697e-02, -4.323145e-02, -2.899069e-02, -1.454628e-02, 1.224647e-16
0.000000e+00, -1.354700e-02, -2.676091e-02, -3.933464e-02, -5.100796e-02, -6.157999e-02, -7.091254e-02, -7.892582e-02, -8.558957e-02, -9.091236e-02, -9.493123e-02, -9.770279e-02, -9.929608e-02, -9.978722e-02, -9.925539e-02, -9.778017e-02, -9.543962e-02, -9.230917e-02, -8.846100e-02, -8.396366e-02, -7.888212e-02, -7.327779e-02, -6.720877e-02, -6.073013e-02, -5.389415e-02, -4.675071e-02, -3.934757e-02, -3.173070e-02, -2.394459e-02, -1.603257e-02, -8.037077e-03, 6.914017e-310
0.000000e+00, -2.154611e-02, -4.268607e-02, -6.303447e-02, -8.224496e-02, -1.000241e-01, -1.161391e-01, -1.304199e-01, -1.427555e-01, -1.530866e-01, -1.613968e-01, -1.677034e-01, -1.720493e-01, -1.744960e-01, -1.751183e-01, -1.740002e-01, -1.712323e-01, -1.669095e-01, -1.611296e-01, -1.539924e-01, -1.455992e-01, -1.360521e-01, -1.254541e-01, -1.139087e-01, -1.015200e-01, -8.839236e-02, -7.463067e-02, -6.034004e-02, -4.562591e-02, -3.059395e-02, -1.534999e-02, 1.224647e-16
0.000000e+00, -1.350595e-02, -2.668093e-02, -3.921972e-02, -5.086349e-02, -6.141218e-02, -7.072773e-02, -7.873000e-02, -8.538798e-02, -9.070933e-02, -9.473014e-02, -9.750619e-02, -9.910584e-02, -9.960463e-02, -9.908138e-02, -9.761535e-02, -9.528440e-02, -9.216383e-02, -8.832571e-02, -8.383855e-02, -7.876725e-02, -7.317323e-02, -6.711456e-02, -6.064630e-02, -5.382073e-02, -4.668773e-02, -3.929505e-02, -3.168866e-02, -2.391304e-02, -1.601153e-02, -8.026555e-03, 6.914017e-310
0.000000e+00, -2.289671e-02, -4.535416e-02, -6.695644e-02, -8.733131e-02, -1.061653e-01, -1.232119e-01, -1.382929e-01, -1.512943e-01, -1.621575e-01, -1.708698e-01, -1.774540e-01, -1.819599e-01, -1.844565e-01, -1.850264e-01, -1.837617e-01, -1.807608e-01, -1.761259e-01, -1.699622e-01, -1.623763e-01, -1.534759e-01, -1.433694e-01, -1.321655e-01, -1.199733e-01, -1.069021e-01, -9.306113e-02, -7.856017e-02, -6.350891e-02, -4.801722e-02, -3.219510e-02, -1.615264e-02, 1.224647e-16
0.000000e+00, -1.346153e-02, -2.659447e-02, -3.909569e-02, -5.070789e-02, -6.123183e-02, -7.052960e-02, -7.852057e-02, -8.517289e-02, -9.049318e-02, -9.451653e-02, -9.729778e-02, -9.890455e-02, -9.941182e-02, -9.889795e-02, -9.744190e-02, -9.512132e-02, -9.201136e-02, -8.818398e-02, -8.370764e-02, -7.864721e-02, -7.306408e-02, -6.701631e-02, -6.055894e-02, -5.374428e-02, -4.662219e-02, -3.924042e-02, -3.164495e-02, -2.388026e-02, -1.598967e-02, -8.015625e-03, 6.914017e-310
0.000000e+00, -2.424286e-02, -4.801361e-02, -7.086601e-02, -9.240210e-02, -1.122885e-01, -1.302648e-01, -1.461450e-01, -1.598116e-01, -1.712068e-01, -1.803214e-01, -1.871838e-01, -1.918504e-01, -1.943977e-01, -1.949162e-01, -1.935059e-01, -1.902729e-01, -1.853270e-01, -1.787806e-01, -1.707470e-01, -1.613406e-01, -1.506758e-01, -1.388672e-01, -1.260292e-01, -1.122765e-01, -9.772335e-02, -8.248421e-02, -6.667340e-02, -5.040524e-02, -3.379407e-02, -1.695421e-02, 1.224647e-16
0.000000e+00, -1.341375e-02, -2.650157e-02, -3.896260e-02, -5.054121e-02, -6.103902e-02, -7.031820e-02, -7.829758e-02, -8.494433e-02, -9.026395e-02, -9.429040e-02, -9.707757e-02, -9.869224e-02, -9.920879e-02, -9.870511e-02, -9.725984e-02, -9.495039e-02, -9.185176e-02, -8.803581e-02, -8.357095e-02, -7.852200e-02, -7.295034e-02, -6.691401e-02, -6.046807e-02, -5.366481e-02, -4.655410e-02, -3.918370e-02, -3.159958e-02, -2.384624e-02, -1.596699e-02, -8.004287e-03, 6.914017e-310
0.000000e+00, -2.558423e-02, -5.066377e-02, -7.476227e-02, -9.745622e-02, -1.183924e-01, -1.372966e-01, -1.539747e-01, -1.683060e-01, -1.802332e-01, -1.897505e-01, -1.968916e-01, -2.017196e-01, -2.043186e-01, -2.047867e-01, -2.032319e-01, -1.997679e-01, -1.945122e-01, -1.875841e-01, -1.791041e-01, -1.691928e-01, -1.579708e-01, -1.455586e-01, -1.320760e-01, -1.176430e-01, -1.023788e-01, -8.640258e-02, -6.983336e-02, -5.278987e-02, -3.539077e-02, -1.775464e-02, 1.224647e-16
0.000000e+00, -1.336264e-02, -2.640226e-02, -3.882050e-02, -5.036351e-02, -6.083381e-02, -7.009361e-02, -7.806108e-02, -8.470235e-02, -9.002166e-02, -9.405180e-02, -9.684557e-02, -9.846892e-02, -9.899555e-02, -9.850287e-02, -9.706916e-02, -9.477161e-02, -9.168504e-02, -8.788122e-02, -8.342848e-02, -7.839163e-02, -7.283201e-02, -6.680768e-02, -6.037368e-02, -5.358232e-02, -4.648346e-02, -3.912488e-02, -3.155255e-02, -2.381098e-02, -1.594350e-02, -7.992542e-03, 6.914017e-310
0.000000e+00, -2.692050e-02, -5.330399e-02, -7.864432e-02, -1.024926e-01, -1.244757e-01, -1.443060e-01, -1.617808e-01, -1.767762e-01, -1.892354e-01, -1.991556e-01, -2.065761e-01, -2.115665e-01, -2.142181e-01, -2.146370e-01, -2.129388e-01, -2.092451e-01, -2.036807e-01, -1.963723e-01, -1.874470e-01, -1.770320e-01, -1.652540e-01, -1.522393e-01, -1.381134e-01, -1.230012e-01, -1.070271e-01, -9.031507e-02, -7.298862e-02, -5.517097e-02, -3.698512e-02, -1.855389e-02, 1.224647e-16
0.000000e+00, -1.330822e-02, -2.629659e-02, -3.866946e-02, -5.017487e-02, -6.061627e-02, -6.985587e-02, -7.781112e-02, -8.444698e-02, -8.976636e-02, -9.380074e-02, -9.660180e-02, -9.823460e-02, -9.877211e-02, -9.829123e-02, -9.686988e-02, -9.458497e-02, -9.151119e-02, -8.772019e-02, -8.328023e-02, -7.825609e-02, -7.270910e-02, -6.669731e-02, -6.027577e-02, -5.349680e-02, -4.641027e-02, -3.906396e-02, -3.150387e-02, -2.377450e-02, -1.591918e-02, -7.980389e-03, 6.914017e-310
0.000000e+00, -2.825132e-02, -5.593365e-02, -8.251126e-02, -1.075101e-01, -1.305374e-01, -1.512916e-01, -1.695620e-01, -1.852209e-01, -1.982120e-01, -2.085357e-01, -2.162363e-01, -2.213900e-01, -2.240953e-01, -2.244661e-01, -2.226258e-01, -2.187036e-01, -2.128318e-01, -2.051443e-01, -1.957750e-01, -1.848576e-01, -1.725249e-01, -1.589091e-01, -1.441410e-01, -1.283509e-01, -1.116681e-01, -9.422147e-02, -7.613900e-02, -5.754842e-02, -3.857703e-02, -1.935193e-02, 1.224647e-16
0.000000e+00, -1.325053e-02, -2.618462e-02, -3.850954e-02, -4.997536e-02, -6.038647e-02, -6.960506e-02, -7.754777e-02, -8.417828e-02, -8.949807e-02, -9.353724e-02, -9.634629e-02, -9.798929e-02, -9.853847e-02, -9.807020e-02, -9.666199e-02, -9.439050e-02, -9.133023e-02, -8.755273e-02, -8.312620e-02, -7.811539e-02, -7.258161e-02, -6.658291e-02, -6.017435e-02, -5.340826e-02, -4.633452e-02, -3.900094e-02, -3.145352e-02, -2.373677e-02, -1.589405e-02, -7.967829e-03, 6.914017e-310
0.000000e+00, -2.957637e-02, -5.855211e-02, -8.636222e-02, -1.125076e-01, -1.365760e-01, -1.582521e-01, -1.773167e-01, -1.936388e-01, -2.071618e-01, -2.178894e-01, -2.258709e-01, -2.311889e-01, -2.339492e-01, -2.342732e-01, -2.322920e-01, -2.281426e-01, -2.219649e-01, -2.138996e-01, -2.040876e-01, -1.926691e-01, -1.797831e-01, -1.655673e-01, -1.501584e-01, -1.336917e-01, -1.163016e-01, -9.812156e-02, -7.928435e-02, -5.992209e-02, -4.016644e-02, -2.014871e-02, 1.224647e-16
0.000000e+00, -1.318959e-02, -2.606640e-02, -3.834083e-02, -4.976505e-02, -6.014450e-02, -6.934126e-02, -7.727108e-02, -8.389629e-02, -8.921683e-02, -9.326134e-02, -9.607905e-02, -9.773300e-02, -9.829465e-02, -9.783978e-02, -9.644549e-02, -9.418818e-02, -9.114215e-02, -8.737884e-02, -8.296640e-02, -7.796953e-02, -7.244953e-02, -6.646448e-02, -6.006942e-02, -5.331670e-02, -4.625623e-02, -3.893583e-02, -3.140152e-02, -2.369782e-02, -1.586811e-02, -7.954862e-03, 6.914017e-310
0.000000e+00, -3.089533e-02, -6.115876e-02, -9.019630e-02, -1.174841e-01, -1.425905e-01, -1.651862e-01, -1.850438e-01, -2.020284e-01, -2.160835e-01, -2.272156e-01, -2.354788e-01, -2.409622e-01, -2.437786e-01, -2.440571e-01, -2.419366e-01, -2.375615e-01, -2.310791e-01, -2.226374e-01, -2.123843e-01, -2.004661e-01, -1.870281e-01, -1.722138e-01, -1.561654e-01, -1.390234e-01, -1.209272e-01, -1.020151e-01, -8.242451e-02, -6.229188e-02, -4.175325e-02, -2.094420e-02, 1.224647e-16
0.000000e+00, -1.312543e-02, -2.594200e-02, -3.816339e-02, -4.954406e-02, -5.989044e-02, -6.906454e-02, -7.698113e-02, -8.360107e-02, -8.892269e-02, -9.297307e-02, -9.580011e-02, -9.746576e-02, -9.804066e-02, -9.759998e-02, -9.622041e-02, -9.397802e-02, -9.094696e-02, -8.719853e-02, -8.280083e-02, -7.781851e-02, -7.231288e-02, -6.634201e-02, -5.996097e-02, -5.322212e-02, -4.617540e-02, -3.886863e-02, -3.134786e-02, -2.365763e-02, -1.584134e-02, -7.941489e-03, 6.914017e-310
0.000000e+00, -3.220787e-02, -6.375295e-02, -9.401264e-02, -1.224385e-01, -1.485795e-01, -1.720927e-01, -1.927420e-01, -2.103885e-01, -2.249758e-01, -2.365129e-01, -2.450588e-01, -2.507088e-01, -2.535827e-01, -2.538171e-01, -2.515586e-01, -2.469593e-01, -2.401738e-01, -2.313573e-01, -2.206643e-01, -2.082479e-01, -1.942593e-01, -1.788480e-01, -1.621614e-01, -1.443456e-01, -1.255448e-01, -1.059020e-01, -8.555929e-02, -6.465764e-02, -4.333738e-02, -2.173835e-02, 1.224647e-16
0.000000e+00, -1.305809e-02, -2.581147e-02, -3.797731e-02, -4.931245e-02, -5.962440e-02, -6.877499e-02, -7.667798e-02, -8.329267e-02, -8.861568e-02, -9.267245e-02, -9.550947e-02, -9.718757e-02, -9.777651e-02, -9.735081e-02, -9.598673e-02, -9.376003e-02, -9.074465e-02, -8.701180e-02, -8.262948e-02, -7.766233e-02, -7.217165e-02, -6.621551e-02, -5.984901e-02, -5.312453e-02, -4.609202e-02, -3.879933e-02, -3.129254e-02, -2.361621e-02, -1.581376e-02, -7.927709e-03, 6.914017e-310
0.000000e+00, -3.351368e-02, -6.633410e-02, -9.781037e-02, -1.273697e-01, -1.545420e-01, -1.789702e-01, -2.004098e-01, -2.187178e-01, -2.338373e-01, -2.457801e-01, -2.546098e-01, -2.604275e-01, -2.633604e-01, -2.635522e-01, -2.611573e-01, -2.563353e-01, -2.492482e-01, -2.400585e-01, -2.289273e-01, -2.160142e-01, -2.014765e-01, -1.854695e-01, -1.681463e-01, -1.496580e-01, -1.301540e-01, -1.097819e-01, -8.868855e-02, -6.701926e-02, -4.491876e-02, -2.253112e-02, 1.224647e-16
0.000000e+00, -1.298762e-02, -2.567490e-02, -3.778270e-02, -4.907035e-02, -5.934646e-02, -6.847270e-02, -7.636171e-02, -8.297116e-02, -8.829585e-02, -9.235953e-02, -9.520718e-02, -9.689845e-02, -9.750219e-02, -9.709228e-02, -9.574446e-02, -9.353420e-02, -9.053524e-02, -8.681864e-02, -8.245235e-02, -7.750099e-02, -7.202584e-02, -6.608499e-02, -5.973355e-02, -5.302392e-02, -4.600609e-02, -3.872794e-02, -3.123557e-02, -2.357357e-02, -1.578537e-02, -7.913523e-03, 6.914017e-310
0.000000e+00, -3.481245e-02, -6.890159e-02, -1.015886e-01, -1.322768e-01, -1.604766e-01, -1.858174e-01, -2.080459e-01, -2.270149e-01, -2.426669e-01, -2.550161e-01, -2.641305e-01, -2.701174e-01, -2.731106e-01, -2.732614e-01, -2.707317e-01, -2.656887e-01, -2.583018e-01, -2.487403e-01, -2.371725e-01, -2.237643e-01, -2.086791e-01, -1.920780e-01, -1.741197e-01, -1.549604e-01, -1.347546e-01, -1.136547e-01, -9.181210e-02, -6.937662e-02, -4.649730e-02, -2.332247e-02, 1.224647e-16
0.000000e+00, -1.291404e-02, -2.553235e-02, -3.757964e-02, -4.881785e-02, -5.905673e-02, -6.815776e-02, -7.603241e-02, -8.263660e-02, -8.796326e-02, -9.203432e-02, -9.489324e-02, -9.659841e-02, -9.721774e-02, -9.682438e-02, -9.549360e-02, -9.330054e-02, -9.031871e-02, -8.661906e-02, -8.226946e-02, -7.733450e-02, -7.187545e-02, -6.595043e-02, -5.961457e-02, -5.292029e-02, -4.591762e-02, -3.865446e-02, -3.117694e-02, -2.352968e-02, -1.575616e-02, -7.898930e-03, 6.914017e-310
0.000000e+00, -3.610385e-02, -7.145483e-02, -1.053466e-01, -1.371586e-01, -1.663823e-01, -1.926332e-01, -2.156492e-01, -2.352785e-01, -2.514632e-01, -2.642195e-01, -2.736198e-01, -2.797772e-01, -2.828323e-01, -2.829439e-01, -2.802811e-01, -2.750187e-01, -2.673336e-01, -2.574022e-01, -2.453995e-01, -2.314977e-01, -2.158666e-01, -1.986731e-01, -1.800812e-01, -1.602525e-01, -1.393463e-01, -1.175202e-01, -9.492980e-02, -7.172958e-02, -4.807291e-02, -2.411236e-02, 1.224647e-16
0.000000e+00, -1.283741e-02, -2.538390e-02, -3.736824e-02, -4.855508e-02, -5.875534e-02, -6.783028e-02, -7.569014e-02, -8.228905e-02, -8.761793e-02, -9.169686e-02, -9.456768e-02, -9.628748e-02, -9.692314e-02, -9.654712e-02, -9.523416e-02, -9.305905e-02, -9.009508e-02, -8.641306e-02, -8.208079e-02, -7.716284e-02, -7.172049e-02, -6.581184e-02, -5.949208e-02, -5.281364e-02, -4.582660e-02, -3.857888e-02, -3.111665e-02, -2.348457e-02, -1.572613e-02, -7.883932e-03, 6.914017e-310
0.000000e+00, -3.738759e-02, -7.399322e-02, -1.090834e-01, -1.420141e-01, -1.722578e-01, -1.994162e-01, -2.232182e-01, -2.435075e-01, -2.602250e-01, -2.733892e-01, -2.830766e-01, -2.894060e-01, -2.925247e-01, -2.925986e-01, -2.898045e-01, -2.843246e-01, -2.763431e-01, -2.660436e-01, -2.536075e-01, -2.392140e-01, -2.230387e-01, -2.052543e-01, -1.860304e-01, -1.655338e-01, -1.439290e-01, -1.213781e-01, -9.804146e-02, -7.407804e-02, -4.964553e-02, -2.490076e-02, 1.224647e-16
0.000000e+00, -1.275777e-02, -2.522964e-02, -3.714861e-02, -4.828214e-02, -5.844238e-02, -6.749035e-02, -7.533500e-02, -8.192857e-02, -8.725993e-02, -9.134720e-02, -9.423053e-02, -9.596565e-02, -9.661842e-02, -9.626051e-02, -9.496614e-02, -9.280973e-02, -8.986433e-02, -8.620063e-02, -8.188635e-02, -7.698603e-02, -7.156094e-02, -6.566923e-02, -5.936608e-02, -5.270398e-02, -4.573303e-02, -3.850121e-02, -3.105471e-02, -2.343823e-02, -1.569529e-02, -7.868527e-03, 6.914017e-310
0.000000e+00, -3.866337e-02, -7.651618e-02, -1.127983e-01, -1.468423e-01, -1.781020e-01, -2.061653e-01, -2.307517e-01, -2.517003e-01, -2.689510e-01, -2.825239e-01, -2.924997e-01, -2.990025e-01, -3.021865e-01, -3.022246e-01, -2.993011e-01, -2.936056e-01, -2.853296e-01, -2.746636e-01, -2.617962e-01, -2.469126e-01, -2.301948e-01, -2.118212e-01, -1.919670e-01, -1.708042e-01, -1.485023e-01, -1.252282e-01, -1.011469e-01, -7.642187e-02, -5.121506e-02, -2.568761e-02, 1.224647e-16
0.000000e+00, -1.267516e-02, -2.506966e-02, -3.692087e-02, -4.799917e-02, -5.811799e-02, -6.713809e-02, -7.496708e-02, -8.155525e-02, -8.688932e-02, -9.098537e-02, -9.388181e-02, -9.563296e-02, -9.630359e-02, -9.596456e-02, -9.468954e-02, -9.255257e-02, -8.962647e-02, -8.598177e-02, -8.168613e-02, -7.680405e-02, -7.139682e-02, -6.552258e-02, -5.923656e-02, -5.259130e-02, -4.563692e-02, -3.842145e-02, -3.099112e-02, -2.339066e-02, -1.566363e-02, -7.852716e-03, 6.914017e-310
0.000000e+00, -3.993088e-02, -7.902315e-02, -1.164904e-01, -1.516422e-01, -1.839138e-01, -2.128791e-01, -2.382484e-01, -2.598558e-01, -2.776400e-01, -2.916225e-01, -3.018878e-01, -3.085658e-01, -3.118169e-01, -3.118211e-01, -3.087701e-01, -3.028609e-01, -2.942922e-01, -2.832618e-01, -2.699648e-01, -2.545930e-01, -2.373345e-01, -2.183735e-01, -1.978906e-01, -1.760633e-01, -1.530660e-01, -1.290703e-01, -1.042460e-01, -7.876093e-02, -5.278142e-02, -2.647288e-02, 1.224647e-16
0.000000e+00, -1.258964e-02, -2.490405e-02, -3.668513e-02, -4.770630e-02, -5.778229e-02, -6.677361e-02, -7.458648e-02, -8.116915e-02, -8.650613e-02, -9.061141e-02, -9.352155e-02, -9.528942e-02, -9.597864e-02, -9.565927e-02, -9.440436e-02, -9.228759e-02, -8.938150e-02, -8.575649e-02, -8.148014e-02, -7.661692e-02, -7.122811e-02, -6.537190e-02, -5.910354e-02, -5.247561e-02, -4.553827e-02, -3.833960e-02, -3.092587e-02, -2.334185e-02, -1.563116e-02, -7.836498e-03, 6.914017e-310
0.000000e+00, -4.118985e-02, -8.151355e-02, -1.201589e-01, -1.564128e-01, -1.896921e-01, -2.195565e-01, -2.457070e-01, -2.679728e-01, -2.862906e-01, -3.006836e-01, -3.112400e-01, -3.180948e-01, -3.214147e-01, -3.213870e-01, -3.182105e-01, -3.120896e-01, -3.032304e-01, -2.918374e-01, -2.781128e-01, -2.622547e-01, -2.444573e-01, -2.249106e-01, -2.038010e-01, -1.813109e-01, -1.576198e-01, -1.329043e-01, -1.073386e-01, -8.109512e-02, -5.434453e-02, -2.725653e-02, 1.224647e-16
0.000000e+00, -1.250126e-02, -2.473290e-02, -3.644151e-02, -4.740366e-02, -5.743541e-02, -6.639703e-02, -7.419329e-02, -8.077036e-02, -8.611044e-02, -9.022535e-02, -9.314978e-02, -9.493504e-02, -9.564360e-02, -9.534464e-02, -9.411061e-02, -9.201477e-02, -8.912942e-02, -8.552479e-02, -8.126837e-02, -7.642462e-02, -7.105482e-02, -6.521719e-02, -5.896700e-02, -5.235689e-02, -4.543707e-02, -3.825565e-02, -3.085896e-02, -2.329182e-02, -1.559787e-02, -7.819875e-03, 6.914017e-310
0.000000e+00, -4.243997e-02, -8.398684e-02, -1.238030e-01, -1.611532e-01, -1.954356e-01, -2.261962e-01, -2.531264e-01, -2.760498e-01, -2.949016e-01, -3.097061e-01, -3.205550e-01, -3.275883e-01, -3.309791e-01, -3.309215e-01, -3.276216e-01, -3.212911e-01, -3.121433e-01, -3.003899e-01, -2.862396e-01, -2.698972e-01, -2.515628e-01, -2.314324e-01, -2.096977e-01, -1.865466e-01, -1.621635e-01, -1.367299e-01, -1.104245e-01, -8.342430e-02, -5.590432e-02, -2.803852e-02, 1.224647e-16
0.000000e+00, -1.241008e-02, -2.455631e-02, -3.619015e-02, -4.709139e-02, -5.707750e-02, -6.600847e-02, -7.378762e-02, -8.035895e-02, -8.570231e-02, -8.982725e-02, -9.276652e-02, -9.456984e-02, -9.529847e-02, -9.502067e-02, -9.380829e-02, -9.173413e-02, -8.887022e-02, -8.528665e-02, -8.105082e-02, -7.622716e-02, -7.087695e-02, -6.505844e-02, -5.882695e-02, -5.223516e-02, -4.533332e-02, -3.816961e-02, -3.079040e-02, -2.324055e-02, -1.556377e-02, -7.802845e-03, 6.914017e-310
0.000000e+00, -4.368098e-02, -8.644247e-02, -1.274221e-01, -1.658623e-01, -2.011434e-01, -2.327970e-01, -2.605051e-01, -2.840857e-01, -3.034719e-01, -3.186889e-01, -3.298316e-01, -3.370452e-01, -3.405089e-01, -3.404236e-01, -3.370024e-01, -3.304645e-01, -3.210303e-01, -3.089186e-01, -2.943447e-01, -2.775199e-01, -2.586505e-01, -2.379382e-01, -2.155804e-01, -1.917701e-01, -1.666968e-01, -1.405468e-01, -1.135036e-01, -8.574835e-02, -5.746070e-02, -2.881880e-02, 1.224647e-16
0.000000e+00, -1.231614e-02, -2.437439e-02, -3.593118e-02, -4.676964e-02, -5.670869e-02, -6.560807e-02, -7.336957e-02, -7.993500e-02, -8.528178e-02, -8.941714e-02, -9.237180e-02, -9.419385e-02, -9.494326e-02, -9.468739e-02, -9.349739e-02, -9.144565e-02, -8.860391e-02, -8.504208e-02, -8.082749e-02, -7.602452e-02, -7.069449e-02, -6.489565e-02, -5.868338e-02, -5.211040e-02, -4.522702e-02, -3.808148e-02, -3.072018e-02, -2.318805e-02, -1.552885e-02, -7.785408e-03, 6.914017e-310
0.000000e+00, -4.491259e-02, -8.887991e-02, -1.310152e-01, -1.705393e-01, -2.068142e-01, -2.393578e-01, -2.678421e-01, -2.920792e-01, -3.120000e-01, -3.276306e-01, -3.390688e-01, -3.464646e-01, -3.500033e-01, -3.498923e-01, -3.463521e-01, -3.396091e-01, -3.298907e-01, -3.174228e-01, -3.024275e-01, -2.851223e-01, -2.657199e-01, -2.444278e-01, -2.214487e-01, -1.969812e-01, -1.712195e-01, -1.443550e-01, -1.165756e-01, -8.806716e-02, -5.901358e-02, -2.959734e-02, 1.224647e-16
0.000000e+00, -1.221951e-02, -2.418724e-02, -3.566473e-02, -4.643856e-02, -5.632913e-02, -6.519594e-02, -7.293925e-02, -7.949861e-02, -8.484894e-02, -8.899507e-02, -9.196566e-02, -9.380707e-02, -9.457799e-02, -9.434478e-02, -9.317793e-02, -9.114934e-02, -8.833048e-02, -8.479108e-02, -8.059837e-02, -7.581672e-02, -7.050744e-02, -6.472883e-02, -5.853630e-02, -5.198262e-02, -4.511818e-02, -3.799124e-02, -3.064830e-02, -2.313432e-02, -1.549311e-02, -7.767565e-03, 6.914017e-310
0.000000e+00, -4.613455e-02, -9.129864e-02, -1.345816e-01, -1.751832e-01, -2.124471e-01, -2.458774e-01, -2.751360e-01, -3.000290e-01, -3.204849e-01, -3.365301e-01, -3.482654e-01, -3.558453e-01, -3.594611e-01, -3.593268e-01, -3.556699e-01, -3.487240e-01, -3.387238e-01, -3.259019e-01, -3.104873e-01, -2.927040e-01, -2.727706e-01, -2.509007e-01, -2.273023e-01, -2.021794e-01, -1.757314e-01, -1.481541e-01, -1.196404e-01, -9.038059e-02, -6.056289e-02, -3.037410e-02, 1.224647e-16
0.000000e+00, -1.212025e-02, -2.399497e-02, -3.539096e-02, -4.609831e-02, -5.593898e-02, -6.477224e-02, -7.249679e-02, -7.904987e-02, -8.440384e-02, -8.856109e-02, -9.154812e-02, -9.340954e-02, -9.420266e-02, -9.399286e-02, -9.284989e-02, -9.084520e-02, -8.804993e-02, -8.453363e-02, -8.036346e-02, -7.560375e-02, -7.031580e-02, -6.455796e-02, -5.838569e-02, -5.185182e-02, -4.500678e-02, -3.789892e-02, -3.057476e-02, -2.307936e-02, -1.545656e-02, -7.749315e-03, 6.914017e-310
0.000000e+00, -4.734657e-02, -9.369813e-02, -1.381207e-01, -1.797930e-01, -2.180410e-01, -2.523546e-01, -2.823857e-01, -3.079340e-01, -3.289253e-01, -3.453862e-01, -3.574202e-01, -3.651863e-01, -3.688813e-01, -3.687261e-01, -3.649549e-01, -3.578085e-01, -3.475288e-01, -3.343553e-01, -3.185237e-01, -3.002644e-01, -2.798022e-01, -2.573564e-01, -2.331409e-01, -2.073646e-01, -1.802320e-01, -1.519440e-01, -1.226979e-01, -9.268853e-02, -6.210855e-02, -3.114903e-02, 1.224647e-16
0.000000e+00, -1.201842e-02, -2.379770e-02, -3.511000e-02, -4.574905e-02, -5.553840e-02, -6.433710e-02, -7.204229e-02, -7.858886e-02, -8.394656e-02, -8.811525e-02, -9.111922e-02, -9.300127e-02, -9.381729e-02, -9.363162e-02, -9.251329e-02, -9.053323e-02, -8.776226e-02, -8.426975e-02, -8.012276e-02, -7.538559e-02, -7.011957e-02, -6.438305e-02, -5.823156e-02, -5.171799e-02, -4.489283e-02, -3.780449e-02, -3.049957e-02, -2.302316e-02, -1.541919e-02, -7.730659e-03, 6.914017e-310
0.000000e+00, -4.854841e-02, -9.607790e-02, -1.416317e-01, -1.843679e-01, -2.235949e-01, -2.587883e-01, -2.895899e-01, -3.157929e-01, -3.373200e-01, -3.541977e-01, -3.665321e-01, -3.744864e-01, -3.782631e-01, -3.780892e-01, -3.742062e-01, -3.668619e-01, -3.563050e-01, -3.427822e-01, -3.265359e-01, -3.078029e-01, -2.868142e-01, -2.637948e-01, -2.389641e-01, -2.125364e-01, -1.847213e-01, -1.557244e-01, -1.257478e-01, -9.499084e-02, -6.365047e-02, -3.192210e-02, 1.224647e-16
0.000000e+00, -1.191408e-02, -2.359554e-02, -3.482202e-02, -4.539094e-02, -5.512754e-02, -6.389067e-02, -7.157588e-02, -7.811568e-02, -8.347716e-02, -8.765760e-02, -9.067899e-02, -9.258227e-02, -9.342189e-02, -9.326109e-02, -9.216812e-02, -9.021341e-02, -8.746746e-02, -8.399942e-02, -7.987627e-02, -7.516226e-02, -6.991873e-02, -6.420409e-02, -5.807391e-02, -5.158113e-02, -4.477633e-02, -3.770796e-02, -3.042271e-02, -2.296573e-02, -1.538100e-02, -7.711594e-03, 6.914017e-310
0.000000e+00, -4.973982e-02, -9.843746e-02, -1.451139e-01, -1.889070e-01, -2.291076e-01, -2.651774e-01, -2.967475e-01, -3.236045e-01, -3.456677e-01, -3.629635e-01, -3.756000e-01, -3.837446e-01, -3.876052e-01, -3.874153e-01, -3.834231e-01, -3.758832e-01, -3.650517e-01, -3.511822e-01, -3.345236e-01, -3.153192e-01, -2.938061e-01, -2.702152e-01, -2.447715e-01, -2.176945e-01, -1.891990e-01, -1.594952e-01, -1.287901e-01, -9.728742e-02, -6.518857e-02, -3.269326e-02, 1.224647e-16
